Ad ID,Date,Ad name,Ad entity status,Spend in account currency,Ad group name,Ad group,Campaign ID,Campaign name,Earned impressions,Earned saves,Impressions,Paid impressions,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Earned Pin clicks,Paid Pin clicks,Pin clicks,Organic pin ID
PP687216107364,2021-05-14,Video views (CPV) | See how Tillamook means busine,ACTIVE,25.11,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3498,3498,1,145,1007,233,157,0,5,5,P102597697751274937
PP687216107364,2021-05-15,Video views (CPV) | See how Tillamook means busine,ACTIVE,23.29,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3163,3163,0,131,966,222,136,0,0,0,P102597697751274937
PP687216107364,2021-05-16,Video views (CPV) | See how Tillamook means busine,ACTIVE,27.45,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,1,0,3779,3778,0,182,1170,295,198,0,5,5,P102597697751274937
PP687216107364,2021-05-17,Video views (CPV) | See how Tillamook means busine,ACTIVE,24.02,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3690,3690,0,123,973,218,133,0,5,5,P102597697751274937
PP687216107365,2021-05-04,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,21.24,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2938,2938,0,116,873,173,123,0,5,5,P102597697751272655
PP687216107365,2021-05-05,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,26.18,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3817,3817,0,162,1056,245,169,0,5,5,P102597697751272655
PP687216107365,2021-05-06,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,19.30,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2767,2767,0,116,750,160,122,0,2,2,P102597697751272655
PP687216107365,2021-05-07,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,30.69,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,4364,4364,0,178,1247,266,185,0,7,7,P102597697751272655
PP687216107365,2021-05-08,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,25.10,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3518,3518,0,161,1009,234,167,0,4,4,P102597697751272655
PP687216107365,2021-05-09,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,25.69,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3652,3652,0,142,1040,226,151,0,6,6,P102597697751272655
PP687216107365,2021-05-10,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,27.37,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3936,3936,0,159,1125,239,169,0,1,1,P102597697751272655
PP687216107365,2021-05-11,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,28.39,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,4126,4126,0,142,1153,228,150,0,8,8,P102597697751272655
PP687216107365,2021-05-12,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,24.40,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3254,3254,0,133,932,210,141,0,3,3,P102597697751272655
PP687216107365,2021-05-13,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,26.88,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3572,3572,0,152,1020,210,159,0,6,6,P102597697751272655
PP687216107365,2021-05-14,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,24.62,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3286,3286,0,138,919,221,146,0,2,2,P102597697751272655
PP687216107365,2021-05-15,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,27.21,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3699,3699,0,152,1058,240,162,0,6,6,P102597697751272655
PP687216107365,2021-05-16,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,30.11,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,4066,4066,0,176,1235,283,185,0,9,9,P102597697751272655
PP687216107365,2021-05-17,Video views (CPV) | Witness our ice cream obsessio,ACTIVE,27.54,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3904,3904,0,177,1093,269,189,0,6,6,P102597697751272655
PP687216107366,2021-05-04,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,17.32,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2362,2362,0,99,726,162,110,0,4,4,P102597697751272654
PP687216107366,2021-05-05,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,28.49,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,1,0,3870,3869,0,188,1162,265,202,0,8,8,P102597697751272654
PP687216107366,2021-05-06,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,26.63,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3619,3619,0,159,1033,241,167,0,5,5,P102597697751272654
PP687216107366,2021-05-07,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,25.71,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3531,3531,0,161,1055,251,173,0,3,3,P102597697751272654
PP687216107366,2021-05-08,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,31.18,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,4193,4193,1,183,1212,266,196,0,5,5,P102597697751272654
PP687216107366,2021-05-09,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,27.32,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3840,3840,0,163,1135,230,172,0,6,6,P102597697751272654
PP687216107366,2021-05-10,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,29.52,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,4057,4057,0,176,1221,267,187,0,2,2,P102597697751272654
PP687216107366,2021-05-11,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,25.03,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3520,3520,0,151,1025,227,156,0,6,6,P102597697751272654
PP687216107366,2021-05-12,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,20.95,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2785,2785,0,110,793,178,113,0,2,2,P102597697751272654
PP687216107366,2021-05-13,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,25.12,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3286,3286,0,128,1008,206,136,0,2,2,P102597697751272654
PP687216107366,2021-05-14,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,22.67,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3037,3037,0,149,877,205,156,0,4,4,P102597697751272654
PP687216107366,2021-05-15,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,26.86,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3483,3483,0,162,1039,245,167,0,6,6,P102597697751272654
PP687216107366,2021-05-16,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,25.90,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3453,3453,0,166,1007,235,171,0,5,5,P102597697751272654
PP687216107366,2021-05-17,Video views (CPV) | Witness Tillamook's ice cream,ACTIVE,25.95,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3699,3699,0,133,958,216,144,0,6,6,P102597697751272654
PP687216107367,2021-05-04,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,24.20,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3611,3611,0,148,1030,221,152,0,4,4,P102597697751272652
PP687216107367,2021-05-05,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,30.46,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,4661,4661,0,162,1282,274,169,0,6,6,P102597697751272652
PP687216107367,2021-05-06,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,25.46,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3876,3876,0,125,997,217,134,0,6,6,P102597697751272652
PP687216107367,2021-05-07,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,23.59,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3638,3638,0,136,990,216,145,0,11,11,P102597697751272652
PP687216107367,2021-05-08,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,20.75,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3046,3046,0,106,873,187,115,0,5,5,P102597697751272652
PP687216107367,2021-05-09,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,19.33,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2784,2784,0,121,821,184,129,0,4,4,P102597697751272652
PP687216107367,2021-05-10,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,25.60,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3853,3853,0,135,1098,221,143,0,5,5,P102597697751272652
PP687216107367,2021-05-11,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,21.42,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,1,0,3176,3175,0,130,900,206,143,0,4,4,P102597697751272652
PP687216107367,2021-05-12,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,19.95,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2635,2635,0,105,755,164,106,0,0,0,P102597697751272652
PP687216107367,2021-05-13,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,22.33,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2939,2939,0,138,897,194,144,0,8,8,P102597697751272652
PP687216107367,2021-05-14,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,19.92,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2779,2779,0,122,782,192,133,0,5,5,P102597697751272652
PP687216107367,2021-05-15,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,21.37,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3001,3001,0,125,838,203,130,0,3,3,P102597697751272652
PP687216107367,2021-05-16,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,20.62,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2877,2877,0,114,843,164,117,0,4,4,P102597697751272652
PP687216107367,2021-05-17,Video views (CPV) | See how Tillamook cheesemakers,ACTIVE,18.98,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2710,2710,0,106,773,156,108,0,5,5,P102597697751272652
PP687216107368,2021-05-04,Video views (CPV) | See how our cheesemakers unwin,ACTIVE,15.98,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2154,2154,0,107,660,153,112,0,1,1,P102597697751284180
PP687216107368,2021-05-05,Video views (CPV) | See how our cheesemakers unwin,ACTIVE,20.19,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,2860,2860,0,124,786,161,131,0,2,2,P102597697751284180
PP687216107368,2021-05-06,Video views (CPV) | See how our cheesemakers unwin,ACTIVE,23.26,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,0,0,3325,3325,0,148,917,213,156,0,3,3,P102597697751284180
