Ad group name,Ad group,Ad ID,Ad name,Campaign ID,Campaign name,Date,Earned impressions,Earned link clicks,Earned saves,Impressions,Link clicks,Paid impressions,Paid link clicks,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Spend in account currency
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/04/2021,12,0,0,12,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/05/2021,8,0,0,8,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/06/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/07/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/08/2021,8,0,0,8,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/09/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/10/2021,20,3,0,20,3,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/11/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/12/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/13/2021,9,0,0,9,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/14/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/15/2021,9,0,0,9,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/16/2021,8,0,0,8,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208854427,Awareness | This melty treat will keep you,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/17/2021,11,0,0,11,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/04/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/06/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/07/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/08/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/09/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/10/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/11/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/12/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/13/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/14/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/15/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/16/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687208854650,Awareness | Unexpected flavors come togeth,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/17/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430648,Awareness | Your secret weapon? Awesome fl,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/04/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430648,Awareness | Your secret weapon? Awesome fl,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/05/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430648,Awareness | Your secret weapon? Awesome fl,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/06/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430648,Awareness | Your secret weapon? Awesome fl,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/07/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430648,Awareness | Your secret weapon? Awesome fl,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/08/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430648,Awareness | Your secret weapon? Awesome fl,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/09/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430648,Awareness | Your secret weapon? Awesome fl,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/10/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430648,Awareness | Your secret weapon? Awesome fl,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/17/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/04/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/05/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/06/2021,3,3,0,3,3,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/07/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/08/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/09/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/10/2021,9,0,0,9,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/11/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/12/2021,8,0,0,8,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/13/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/15/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/16/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430649,Awareness | Discover layers of flavor in E,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/17/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/04/2021,12,0,0,12,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/05/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/06/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/07/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/08/2021,11,0,0,11,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/09/2021,9,0,0,9,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/10/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/11/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/12/2021,9,0,0,9,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/13/2021,12,0,0,12,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/14/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/15/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/16/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
11.1.20_11.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066787038,PP687209430650,Awareness | 5 minutes to prep. 5 minutes t,C626742830536,Farmland_PURE_November_BrandAwareness_Pinterest_11.1.20_11.30.20,05/17/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/04/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/06/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/07/2021,8,0,0,8,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/08/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/10/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/11/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/12/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/13/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/15/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/16/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624411,Awareness | Baked Beans,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/04/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/05/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/06/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/08/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/09/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/10/2021,8,0,0,8,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/11/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/12/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/13/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/14/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/15/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/16/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624412,Awareness | Cranberry Meatballs,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/17/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,PP687210624413,Awareness | Acorn Squash,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,05/04/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
